artist,genre,country,url
WALTER III SMITH,Post Bop,United States,http://www.jazzmusicarchives.com/artist/walter-smith-iii
BRAM STADHOUDERS,Third Stream / Jazz Related Improv/Composition / Avant-Garde Jazz,Netherlands,http://www.jazzmusicarchives.com/artist/bram-stadhouders
GIL SCOTT-HERON,RnB / Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/gil-scott-heron
RAJNA SWAMINATHAN,World Fusion,United States,http://www.jazzmusicarchives.com/artist/rajna-swaminathan
ASAF SIRKIS,Fusion / Avant-Garde Jazz,Israel,http://www.jazzmusicarchives.com/artist/asaf-sirkis
KYLE SHEPHERD,World Fusion / Post-Fusion Contemporary / Fusion,South Africa,http://www.jazzmusicarchives.com/artist/kyle-shepherd
SAM SADIGURSKY,21st Century Modern / Post-Fusion Contemporary,United States,http://www.jazzmusicarchives.com/artist/sam-sadigursky
SEAWIND,Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/seawind
SHOBALEADER ONE,Eclectic Fusion,United Kingdom,http://www.jazzmusicarchives.com/artist/shobaleader-one
MUGGSY SPANIER,Dixieland,United States,http://www.jazzmusicarchives.com/artist/muggsy-spanier
SPECTRUM ROAD,Fusion,United States,http://www.jazzmusicarchives.com/artist/spectrum-road
SANATA Y CLARIFICACIÓN,Fusion,Argentina,http://www.jazzmusicarchives.com/artist/sanata-y-clarificacion
SPEED LIMIT,Fusion,France,http://www.jazzmusicarchives.com/artist/speed-limit
SINTESIS (CUBA),World Fusion / Pop/Art Song/Folk,Cuba,http://www.jazzmusicarchives.com/artist/sintesis-cuba
HAL SMITH,Vocal Jazz / Classic (1920s) Jazz,United States,http://www.jazzmusicarchives.com/artist/hal-smith
SJOB MOVEMENT,World Fusion,Nigeria,http://www.jazzmusicarchives.com/artist/sjob-movement
WILLIAM GRANT STILL,Third Stream,United States,http://www.jazzmusicarchives.com/artist/william-grant-still
JC SANFORD,21st Century Modern / Third Stream / Post Bop,United States,http://www.jazzmusicarchives.com/artist/jc-sanford
SASHA (SASHA) STRUNIN,Pop/Art Song/Folk / Vocal Jazz,Russia,http://www.jazzmusicarchives.com/artist/sasha-strunin-sasha
TERJE SUNDBY,Post-Fusion Contemporary,Sweden,http://www.jazzmusicarchives.com/artist/terje-sundby
ANDY SCOTT,Progressive Big Band / Third Stream / World Fusion,United Kingdom,http://www.jazzmusicarchives.com/artist/andy-scott
GLEN SPEARMAN,Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/glen-spearman
STONE ALLIANCE,Fusion,United States,http://www.jazzmusicarchives.com/artist/stone-alliance
JESS STACY,Swing,United States,http://www.jazzmusicarchives.com/artist/jess-stacy
MITSURU SUTOH,Fusion,Japan,http://www.jazzmusicarchives.com/artist/mitsuru-sutoh
THE STEADY 45S,Dub/Ska/Reggae,United States,http://www.jazzmusicarchives.com/artist/the-steady-45s
GÜNTER SOMMER,Avant-Garde Jazz / Jazz Related Improv/Composition / Third Stream / Post-Fusion Contemporary / Eclectic Fusion / 21st Century Modern,Germany,http://www.jazzmusicarchives.com/artist/gunter-sommer
RICHARD SUSSMAN,Post Bop / Third Stream / Post-Fusion Contemporary,United States,http://www.jazzmusicarchives.com/artist/richard-sussman
JOHNNY SMITH,Bop / Cool Jazz,United States,http://www.jazzmusicarchives.com/artist/johnny-smith
GIL SPITZER,Post Bop,United States,http://www.jazzmusicarchives.com/artist/gil-spitzer
SCATTER (PAT THOMAS - PHIL MINTON - DAVE TUCKER - ROGER TURNER),Jazz Related Improv/Composition,United Kingdom,http://www.jazzmusicarchives.com/artist/scatter-pat-thomas-phil-minton-dave-tucker-roger-turner
COLIN STEELE,Post-Fusion Contemporary / World Fusion / Vocal Jazz,United Kingdom,http://www.jazzmusicarchives.com/artist/colin-steele
RICARDO & TAUFIC SILVEIRA,Post-Fusion Contemporary,Multi-National,http://www.jazzmusicarchives.com/artist/ricardo-silveira-and-roberto-taufic
SATORI,Fusion / Post Bop,United Kingdom,http://www.jazzmusicarchives.com/artist/satori
SANTIAGO SANDOVAL,Pop/Art Song/Folk / Latin Jazz,Colombia,http://www.jazzmusicarchives.com/artist/santiago-sandoval
SONATA ISLANDS KOMMANDOH,Nu Jazz,Italy,http://www.jazzmusicarchives.com/artist/sonata-islands-kommandoh
KAVITA SHAH,World Fusion,United States,http://www.jazzmusicarchives.com/artist/kavita-shah
ANDREA SCALA,Fusion,Italy,http://www.jazzmusicarchives.com/artist/andrea-scala
SECCHEZZA DELLE FAUCI,Fusion,Italy,http://www.jazzmusicarchives.com/artist/secchezza-delle-fauci
SF JAZZ COLLECTIVE,Post Bop / Fusion / Vocal Jazz / Latin Jazz,United States,http://www.jazzmusicarchives.com/artist/sf-jazz-collective
CARRIE SMITH,Vocal Jazz / RnB / Blues,United States,http://www.jazzmusicarchives.com/artist/carrie-smith
STRINX,Fusion,Germany,http://www.jazzmusicarchives.com/artist/strinx
JAVIER SANTIAGO,Post Bop / Jazz Related Electronica/Hip-Hop / Fusion,United States,http://www.jazzmusicarchives.com/artist/javier-santiago
IAN SHAW,Vocal Jazz / Pop/Art Song/Folk,United Kingdom,http://www.jazzmusicarchives.com/artist/ian-shaw
JAKE SHIMABUKURO,Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/jake-shimabukuro
OTIS SPANN,Blues,United States,http://www.jazzmusicarchives.com/artist/otis-spann
ERIC GROUP STARR,Vocal Jazz / Third Stream / Post-Fusion Contemporary,United States,http://www.jazzmusicarchives.com/artist/eric-starr-group
JOE SAMPLE,Fusion / Soul Jazz / Pop/Art Song/Folk / Funk Jazz / Big Band,United States,http://www.jazzmusicarchives.com/artist/joe-sample
PAULA SHOCRÓN,Avant-Garde Jazz / Post Bop / Hard Bop / Third Stream / Post-Fusion Contemporary / Jazz Related Improv/Composition / Big Band / 21st Century Modern,Argentina,http://www.jazzmusicarchives.com/artist/paula-shocron
BOBO STENSON,Post-Fusion Contemporary / Post Bop,Sweden,http://www.jazzmusicarchives.com/artist/bobo-stenson
ROOSEVELT SYKES,Blues,United States,http://www.jazzmusicarchives.com/artist/roosevelt-sykes
KRYSTYNA STAŃKO,Pop/Art Song/Folk / Vocal Jazz / Latin Jazz,Poland,http://www.jazzmusicarchives.com/artist/krystyna-stanko
JARED SCHONIG,Post Bop / Eclectic Fusion / Big Band,United States,http://www.jazzmusicarchives.com/artist/jared-schonig
THE SULTAN'S SWING,Jazz Related Electronica/Hip-Hop,United Kingdom,http://www.jazzmusicarchives.com/artist/the-sultans-swing
MANSUR SCOTT,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/mansur-scott
SECRET KEEPER,Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/secret-keeper
SATISFACTION INJECTION,Jazz Related Rock,Netherlands,http://www.jazzmusicarchives.com/artist/satisfaction-injection
MATT SKELLENGER,Nu Jazz / Jazz Related Improv/Composition / Fusion,United States,http://www.jazzmusicarchives.com/artist/matt-skellenger
STAN SULZMAN,Post Bop / Progressive Big Band / Fusion / World Fusion / Post-Fusion Contemporary / Jazz Related Improv/Composition,United Kingdom,http://www.jazzmusicarchives.com/artist/stan-sulzmann
GRÉGORY SALLET,Post-Fusion Contemporary / Fusion,France,http://www.jazzmusicarchives.com/artist/gregory-sallet
GRAY SARGENT,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/gray-sargent
RICHARD JR SCHNEIDER,RnB,Germany,http://www.jazzmusicarchives.com/artist/richard-schneider-jr
SEKTA DENTA,Jazz Related Rock / Eclectic Fusion,Poland,http://www.jazzmusicarchives.com/artist/sekta-denta
RUSLAN SIROTA,Post-Fusion Contemporary / Fusion,Ukraine,http://www.jazzmusicarchives.com/artist/ruslan-sirota
SOUNDS OF LIBERATION,Fusion,United States,http://www.jazzmusicarchives.com/artist/sounds-of-liberation
CHARLIE SPIVAK,Big Band,Ukraine,http://www.jazzmusicarchives.com/artist/charlie-spivak
SPIRIT FINGERS,Nu Jazz / Fusion,United States,http://www.jazzmusicarchives.com/artist/spirit-fingers
STING,Pop/Art Song/Folk / Jazz Related Soundtracks / Jazz Related Improv/Composition / Third Stream / Jazz Related Rock,United Kingdom,http://www.jazzmusicarchives.com/artist/sting
STRIKE IRON,African Fusion,United States,http://www.jazzmusicarchives.com/artist/strike-iron
KRZYSZTOF SCIERAŃSKI,Fusion,Poland,http://www.jazzmusicarchives.com/artist/krzysztof-scieranski
SWR BIG BAND,Big Band / Vocal Jazz,Germany,http://www.jazzmusicarchives.com/artist/swr-big-band
LUCAS SANTTANA,World Fusion / Pop/Art Song/Folk / Latin Jazz / Jazz Related Electronica/Hip-Hop,Brazil,http://www.jazzmusicarchives.com/artist/lucas-santtana
ERNEST STUART,Eclectic Fusion,United States,http://www.jazzmusicarchives.com/artist/ernest-stuart
STAN D'ART,Eclectic Fusion,Poland,http://www.jazzmusicarchives.com/artist/stan-dart
SEPTEMBER,Jazz Related Rock / Fusion,Slovenia,http://www.jazzmusicarchives.com/artist/september
SAOUTA,World Fusion,Belgium,http://www.jazzmusicarchives.com/artist/saouta
CARLOS SANTANA,Latin Rock/Soul / Fusion / RnB,Mexico,http://www.jazzmusicarchives.com/artist/carlos-santana
THOMAS SIFFLING,Nu Jazz / Post-Fusion Contemporary,Germany,http://www.jazzmusicarchives.com/artist/thomas-siffling
SLY AND ROBBIE,Dub/Ska/Reggae / Jazz Related Electronica/Hip-Hop,Jamaica,http://www.jazzmusicarchives.com/artist/sly-and-robbie
THE SOULJAZZ ORCHESTRA,World Fusion,Canada,http://www.jazzmusicarchives.com/artist/the-souljazz-orchestra
STÅHLS TRIO,21st Century Modern / Nu Jazz,Sweden,http://www.jazzmusicarchives.com/artist/stahls-trio
DOMENICO SCIAJNO,Jazz Related Improv/Composition,Italy,http://www.jazzmusicarchives.com/artist/domenico-sciajno
JORJA SMITH,RnB,United Kingdom,http://www.jazzmusicarchives.com/artist/jorja-smith
THE SOFT WINDS,Bop,United States,http://www.jazzmusicarchives.com/artist/the-soft-winds
DAVID SINGLEY,Post-Fusion Contemporary,United States,http://www.jazzmusicarchives.com/artist/david-singley
TOMMASO STARACE,Post Bop,Italy,http://www.jazzmusicarchives.com/artist/tommaso-starace
SHAKATAK,RnB / Pop/Art Song/Folk,United Kingdom,http://www.jazzmusicarchives.com/artist/shakatak
STATESMEN OF JAZZ,Swing,United States,http://www.jazzmusicarchives.com/artist/statesmen-of-jazz
JOHN STETCH,Post Bop / Post-Fusion Contemporary / Hard Bop / Third Stream / World Fusion,Canada,http://www.jazzmusicarchives.com/artist/john-stetch
KEVIN SUN,21st Century Modern / Post Bop,United States,http://www.jazzmusicarchives.com/artist/kevin-sun
SKULL SNAPS,RnB,United States,http://www.jazzmusicarchives.com/artist/skull-snaps
ALEX SIPIAGIN,Post Bop / Fusion / Nu Jazz,Russia,http://www.jazzmusicarchives.com/artist/alex-sipiagin
THE SELVA,Jazz Related Improv/Composition,Portugal,http://www.jazzmusicarchives.com/artist/the-selva
SCHROEDER-HEADZ,Nu Jazz / Pop/Art Song/Folk / Jazz Related Electronica/Hip-Hop,Japan,http://www.jazzmusicarchives.com/artist/schroeder-headz
CHRISTIAN (CHIEF XIAN ATUNDE ADJUAH) SCOTT,Fusion / Eclectic Fusion / Jazz Related Electronica/Hip-Hop / African Fusion,United States,http://www.jazzmusicarchives.com/artist/christian-scott-chief-xian-atunde-adjuah
SILVER LEAF JAZZ BAND,Dixieland,United States,http://www.jazzmusicarchives.com/artist/silver-leaf-jazz-band
SKARBØ SKULEKORPS,Nu Jazz / Eclectic Fusion,Norway,http://www.jazzmusicarchives.com/artist/skarbø-skulekorps
SLAVE,Funk,United States,http://www.jazzmusicarchives.com/artist/slave
SOUND POLLUTION ECLECTIC,Fusion,Austria,http://www.jazzmusicarchives.com/artist/sound-pollution-eclectic
CINDY (SUNDRAY TUCKER) SCOTT,RnB,United States,http://www.jazzmusicarchives.com/artist/cindy-scott-sundray-tucker
SPONTANEOUS REX,Jazz Related Rock,United States,http://www.jazzmusicarchives.com/artist/spontaneous-rex
TAB SMITH,Swing,United States,http://www.jazzmusicarchives.com/artist/tab-smith
MARVIN STAMM,Hard Bop / Post Bop / Progressive Big Band / Post-Fusion Contemporary,United States,http://www.jazzmusicarchives.com/artist/marvin-stamm
HIROMASA SUZUKI,Post Bop / Jazz Related Soundtracks / Fusion / RnB / Exotica,Japan,http://www.jazzmusicarchives.com/artist/hiromasa-suzuki
SWAMP DOGG,RnB / Pop/Art Song/Folk / Jazz Related Soundtracks / Jazz Related Rock,United States,http://www.jazzmusicarchives.com/artist/swamp-dogg
FINN SJÖBERG,Pop/Art Song/Folk / Jazz Related Rock,Sweden,http://www.jazzmusicarchives.com/artist/finn-sjoberg
ANDREW SWIFT,Hard Bop,Australia,http://www.jazzmusicarchives.com/artist/andrew-swift
SHINTARO QUINTET,Post Bop,Multi-National,http://www.jazzmusicarchives.com/artist/shintaro-quintet
SOFT HEAP / SOFT HEAD,Fusion,United Kingdom,http://www.jazzmusicarchives.com/artist/soft-heap-soft-head
SYLVAN STREET,Fusion,United States,http://www.jazzmusicarchives.com/artist/sylvan-street
NICOLA SABATO,Hard Bop / Cool Jazz,France,http://www.jazzmusicarchives.com/artist/nicola-sabato
SMADJ,World Fusion,Tunisia,http://www.jazzmusicarchives.com/artist/smadj
SOMI,African Fusion / Jazz Related Electronica/Hip-Hop,United States,http://www.jazzmusicarchives.com/artist/somi
THE SUPPLICANTS,Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/the-supplicants
MILTON SUGGS,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/milton-suggs
VICTORIA SPIVEY,Blues,United States,http://www.jazzmusicarchives.com/artist/victoria-spivey
SIZEMIX,Jazz Related Electronica/Hip-Hop,United States,http://www.jazzmusicarchives.com/artist/sizemix
CLÉMENT SIMON,Fusion,France,http://www.jazzmusicarchives.com/artist/clement-simon
DIRIK SCHILGEN,Soul Jazz,Germany,http://www.jazzmusicarchives.com/artist/dirik-schilgen
STORY OF A LIFE,Fusion,United States,http://www.jazzmusicarchives.com/artist/story-of-a-life
HIROE SEKINE,Post-Fusion Contemporary / World Fusion / Post Bop,Japan,http://www.jazzmusicarchives.com/artist/hiroe-sekine
LAVAY AND HER RED HOT SKILLET LICKERS SMITH,Jump Blues,United States,http://www.jazzmusicarchives.com/artist/lavay-smith-and-her-red-hot-skillet-lickers
AKOSH (SZELEVÉNYI S.,Avant-Garde Jazz / World Fusion,Hungary,http://www.jazzmusicarchives.com/artist/akosh-szelevenyi-akosh-s
THE SEGUE,Jazz Related Rock,Poland,http://www.jazzmusicarchives.com/artist/the-segue
NOBLE SISSLE,Classic (1920s) Jazz,United States,http://www.jazzmusicarchives.com/artist/noble-sissle(united-states)
TERELL STAFFORD,Post Bop / Hard Bop / Soul Jazz,United States,http://www.jazzmusicarchives.com/artist/terell-stafford
SAX RUINS,Eclectic Fusion,Japan,http://www.jazzmusicarchives.com/artist/sax-ruins
CECILIE STRANGE,Post-Fusion Contemporary / Post Bop,Denmark,http://www.jazzmusicarchives.com/artist/cecilie-strange
GABOR SZABO,Exotica / RnB / Fusion / Soul Jazz / Funk Jazz,Hungary,http://www.jazzmusicarchives.com/artist/gabor-szabo
MICHAEL SARIAN,Fusion / Avant-Garde Jazz / Jazz Related Improv/Composition / 21st Century Modern,Canada,http://www.jazzmusicarchives.com/artist/michael-sarian
ANDREW SCHILLER,21st Century Modern,United States,http://www.jazzmusicarchives.com/artist/andrew-schiller
KOZO SUGANUMA,Fusion,Japan,http://www.jazzmusicarchives.com/artist/kozo-suganuma
MAURI SANCHIS,RnB / Soul Jazz,Spain,http://www.jazzmusicarchives.com/artist/mauri-sanchis
SURGERY,Fusion,Germany,http://www.jazzmusicarchives.com/artist/surgery
OLI SILK,Pop/Art Song/Folk / RnB,United Kingdom,http://www.jazzmusicarchives.com/artist/oli-silk
CECILIA SMITH,Hard Bop / Third Stream / Post-Fusion Contemporary,United States,http://www.jazzmusicarchives.com/artist/cecilia-smith
SMOKE,Fusion,United States,http://www.jazzmusicarchives.com/artist/smoke
MARK SANDERS,Avant-Garde Jazz / Jazz Related Improv/Composition,United Kingdom,http://www.jazzmusicarchives.com/artist/mark-sanders
THOMAS SAVY,Post Bop,France,http://www.jazzmusicarchives.com/artist/thomas-savy
SIMIANS OF SWING,Post Bop,United Kingdom,http://www.jazzmusicarchives.com/artist/simians-of-swing
SHABAKA AND THE ANCESTORS,African Fusion,Multi-National,http://www.jazzmusicarchives.com/artist/shabaka-and-the-ancestors
SLOWFOX,21st Century Modern,Germany,http://www.jazzmusicarchives.com/artist/slowfox
SANT ANDREU JAZZ BAND,Big Band / Vocal Jazz,Spain,http://www.jazzmusicarchives.com/artist/sant-andreu-jazz-band
WILLIAM SCHIMMEL,Third Stream / Pop/Art Song/Folk / Latin Jazz,United States,http://www.jazzmusicarchives.com/artist/william-schimmel
ALISTER SPENCE,Avant-Garde Jazz / Jazz Related Improv/Composition / 21st Century Modern,Australia,http://www.jazzmusicarchives.com/artist/alister-spencer
STRING TRIO OF NEW YORK,Avant-Garde Jazz / Eclectic Fusion,United States,http://www.jazzmusicarchives.com/artist/string-trio-of-new-york
DEBORAH SHULMAN,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/deborah-shulman
SIRIUS QUARTET,Third Stream,United States,http://www.jazzmusicarchives.com/artist/sirius-quartet
EMILIO SOLLA,Latin Jazz / Third Stream / Big Band,Argentina,http://www.jazzmusicarchives.com/artist/emilio-solla
ANOUSHKA SHANKAR,World Fusion,United Kingdom,http://www.jazzmusicarchives.com/artist/anoushka-shankar
SARÄB,World Fusion,France,http://www.jazzmusicarchives.com/artist/sarab
ELMER SCHOEBEL,Big Band,United States,http://www.jazzmusicarchives.com/artist/elmer-schoebel
JOSHUA SHNEIDER,Progressive Big Band,United States,http://www.jazzmusicarchives.com/artist/joshua-shneider
TRAVIS SHOOK,Hard Bop / Post-Fusion Contemporary,United States,http://www.jazzmusicarchives.com/artist/travis-shook
DEBBIE SPRING,Post-Fusion Contemporary / Latin Jazz,United States,http://www.jazzmusicarchives.com/artist/debbie-spring
SLIDE FIVE,Acid Jazz,United States,http://www.jazzmusicarchives.com/artist/slide-five
SHATNER'S BASSOON,Avant-Garde Jazz,United Kingdom,http://www.jazzmusicarchives.com/artist/shatners-bassoon
STORK,Avant-Garde Jazz,Denmark,http://www.jazzmusicarchives.com/artist/stork
SKÚLI SVERRISSON,Jazz Related Improv/Composition / Pop/Art Song/Folk / Post-Fusion Contemporary,Iceland,http://www.jazzmusicarchives.com/artist/skuli-sverrisson
ARTHUR SCHUTT,Classic (1920s) Jazz,United States,http://www.jazzmusicarchives.com/artist/arthur-schutt
SPHERE,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/sphere
THE SUPERSONICS,Dub/Ska/Reggae,Jamaica,http://www.jazzmusicarchives.com/artist/the-supersonics
MERL SAUNDERS,RnB / World Fusion / Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/merl-saunders
"JEFF ""SIEGE"" SIEGEL",Post Bop / World Fusion / Hard Bop,United States,http://www.jazzmusicarchives.com/artist/jeff-siege-siegel
PERRY SMITH,Post Bop,United States,http://www.jazzmusicarchives.com/artist/perry-smith
SOSUU,Fusion,Italy,http://www.jazzmusicarchives.com/artist/sosuu
KAREN SOUZA,Pop/Art Song/Folk / Vocal Jazz,Argentina,http://www.jazzmusicarchives.com/artist/karen-souza
CHEICK TIDIANE SECK,African Fusion,Mali,http://www.jazzmusicarchives.com/artist/cheick-tidiane-seck
STEINERTIME,Pop/Art Song/Folk,Germany,http://www.jazzmusicarchives.com/artist/steinertime
ROINE SANGENBERG,Post-Fusion Contemporary / World Fusion / Fusion / Nu Jazz / Jazz Related Improv/Composition / Jazz Related Soundtracks,Sweden,http://www.jazzmusicarchives.com/artist/roine-sangenberg
TORBEN SNEKKESTAD,Avant-Garde Jazz / Jazz Related Improv/Composition,Norway,http://www.jazzmusicarchives.com/artist/torben-snekkestad
KYOKO SATOH,Progressive Big Band / Post-Fusion Contemporary,Japan,http://www.jazzmusicarchives.com/artist/kyoko-satoh
MACIEJ SADOWSKI,Fusion,Poland,http://www.jazzmusicarchives.com/artist/maciej-sadowski
CECIL SCOTT,Classic (1920s) Jazz,United States,http://www.jazzmusicarchives.com/artist/cecil-scott
THE SENSATIONAL BARNES BROTHERS,Jazz Related Gospel,United States,http://www.jazzmusicarchives.com/artist/sensational-barnes-brothers
JIM SNIDERO,Hard Bop / Post Bop / Jazz Education / World Fusion / Third Stream / Soul Jazz / Fusion,United States,http://www.jazzmusicarchives.com/artist/jim-snidero
HARRY SOKAL,Fusion / Hard Bop / Soul Jazz / Post-Fusion Contemporary / Avant-Garde Jazz,Austria,http://www.jazzmusicarchives.com/artist/harry-sokal
PARK STICKNEY,Post-Fusion Contemporary,United States,http://www.jazzmusicarchives.com/artist/park-stickney
STABAT AKISH,Eclectic Fusion,France,http://www.jazzmusicarchives.com/artist/stabat-akish
MELANIE SCHOLTZ,RnB,South Africa,http://www.jazzmusicarchives.com/artist/melanie-scholtz
SANSARA MUSIC BAND,Funk Jazz,Sweden,http://www.jazzmusicarchives.com/artist/sansara-music-band
CHARLIE SEPULVEDA,Latin Jazz,United States,http://www.jazzmusicarchives.com/artist/charlie-sepulveda
JUAN SAIZ,Jazz Related Improv/Composition / Eclectic Fusion,Spain,http://www.jazzmusicarchives.com/artist/juan-saiz
SHOGUN ORCHESTRA,World Fusion,New Zealand,http://www.jazzmusicarchives.com/artist/shogun-orchestra
ANTONIO SANCHEZ,Fusion / Post Bop / Jazz Related Soundtracks / World Fusion / Progressive Big Band / Jazz Related Electronica/Hip-Hop,Mexico,http://www.jazzmusicarchives.com/artist/antonio-sanchez
CHARLIE SHOEMAKE,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/charlie-shoemake
WILLIE SMITH (SAX),Swing,United States,http://www.jazzmusicarchives.com/artist/willie-smith-sax
ANDY SNITZER,RnB / Soul Jazz / Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/andy-snitzer
MAX STADTFELD,21st Century Modern,Germany,http://www.jazzmusicarchives.com/artist/max-stadtfeld
STEVE SWALLOW,Post Bop / Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/steve-swallow
VLADIMIR SHAFRANOV,Hard Bop,Russia,http://www.jazzmusicarchives.com/artist/vladimir-shafranov
NATHAN PARKER SMITH,Eclectic Fusion,United States,http://www.jazzmusicarchives.com/artist/nathan-parker-smith
TRYGVE SEIM,Third Stream / Post-Fusion Contemporary / Jazz Related Improv/Composition / Avant-Garde Jazz,Norway,http://www.jazzmusicarchives.com/artist/trygve-seim
SUBMOTION ORCHESTRA,Acid Jazz / Jazz Related Electronica/Hip-Hop,United Kingdom,http://www.jazzmusicarchives.com/artist/submotion-orchestra
DARYL SHERMAN,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/daryl-sherman
WIL SWINDLER,Progressive Big Band / Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/wil-swindler
CHARLES BOBO SHAW,Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/charles-bobo-shaw
DEE STONE,RnB,United States,http://www.jazzmusicarchives.com/artist/dee-stone
ARTURO SANDOVAL,Bop / Latin Jazz / Afro-Cuban Jazz / Pop/Art Song/Folk / Jazz Related Soundtracks / World Fusion / Third Stream / Progressive Big Band / Fusion / Big Band,Cuba,http://www.jazzmusicarchives.com/artist/arturo-sandoval
SNARKY PUPPY,Nu Jazz / Progressive Big Band,United States,http://www.jazzmusicarchives.com/artist/snarky-puppy
HENRY SALVADOR,Pop/Art Song/Folk,French Guiana,http://www.jazzmusicarchives.com/artist/henry-salvador
SILENT EXPLOSION ORCHESTRA,Progressive Big Band,Germany,http://www.jazzmusicarchives.com/artist/silent-explosion-orchestra
ZBIGNIEW SEIFERT,Fusion / Avant-Garde Jazz,Poland,http://www.jazzmusicarchives.com/artist/zbigniew-seifert
ST. PETERSBURG SKA-JAZZ REVIEW,Dub/Ska/Reggae,Russia,http://www.jazzmusicarchives.com/artist/st-petersburg-ska-jazz-review
FRED SCOTT,Blues / Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/fred-scott
SONS OF KEMET,Eclectic Fusion / World Fusion / African Fusion,United Kingdom,http://www.jazzmusicarchives.com/artist/sons-of-kemet
SUSANA SANTOS SILVA,Avant-Garde Jazz / Jazz Related Improv/Composition / Nu Jazz,Portugal,http://www.jazzmusicarchives.com/artist/susana-santos-silva
SNIK,Avant-Garde Jazz,Norway,http://www.jazzmusicarchives.com/artist/snik
ROTEM SIVAN,Post Bop / 21st Century Modern,Israel,http://www.jazzmusicarchives.com/artist/rotem-sivan
UDI SHLOMO,Fusion,Israel,http://www.jazzmusicarchives.com/artist/udi-shlomo
BRIAN SIMPSON,Pop/Art Song/Folk / RnB,United States,http://www.jazzmusicarchives.com/artist/brian-simpson
DANIEL SADOWNICK,Latin Jazz,United States,http://www.jazzmusicarchives.com/artist/daniel-sadownick
ANDERS SVANOE,21st Century Modern / Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/anders-svanoe
ELVIS STANIĆ,World Fusion,Croatia,http://www.jazzmusicarchives.com/artist/elvis-stanic
THOMAS STRØNEN,Jazz Related Improv/Composition / Post-Fusion Contemporary / Eclectic Fusion / Avant-Garde Jazz / 21st Century Modern,Norway,http://www.jazzmusicarchives.com/artist/thomas-strønen
TOMASZ STAŃKO,Avant-Garde Jazz / Post-Fusion Contemporary / Post Bop / Jazz Related Soundtracks / Fusion,Poland,http://www.jazzmusicarchives.com/artist/tomasz-stanko
SCARY GOLDINGS,Funk Jazz / Fusion,United States,http://www.jazzmusicarchives.com/artist/scary-goldings
MAYU SAEKI,Post-Fusion Contemporary,Japan,http://www.jazzmusicarchives.com/artist/mayu-saeki
LUCA SISERA,Avant-Garde Jazz / 21st Century Modern,Switzerland,http://www.jazzmusicarchives.com/artist/luca-sisera
LISA SOKOLOV,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/lisa-sokolov
ASHLEY SUMMERS,Fusion,Canada,http://www.jazzmusicarchives.com/artist/ashley-summers
FABIAN SCHÖNE,Post Bop,Germany,http://www.jazzmusicarchives.com/artist/fabian-schone
SAN FRANCISCO STRING TRIO,Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/san-francisco-string-trio
RICK SIMPSON,21st Century Modern,United Kingdom,http://www.jazzmusicarchives.com/artist/rick-simpson
ERIK SKOV,Post Bop,United States,http://www.jazzmusicarchives.com/artist/erik-skov
SØREN SEIRUP,Fusion,Denmark,http://www.jazzmusicarchives.com/artist/søren-seirup
PACO SERY,African Fusion,Ivory Coast,http://www.jazzmusicarchives.com/artist/paco-sery
DAVE SEWELSON,Avant-Garde Jazz / Eclectic Fusion,United States,http://www.jazzmusicarchives.com/artist/dave-sewelson
JAAK SOOÄÄR,Fusion / Avant-Garde Jazz,Estonia,http://www.jazzmusicarchives.com/artist/jaak-sooaar
GINA SCHWARZ,Fusion / Progressive Big Band / Post-Fusion Contemporary / Hard Bop,Austria,http://www.jazzmusicarchives.com/artist/gina-schwarz
SARA SERPA,Vocal Jazz / Post-Fusion Contemporary / Pop/Art Song/Folk / Jazz Related Soundtracks,Portugal,http://www.jazzmusicarchives.com/artist/sara-serpa
DAVID SILLS,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/david-sills
PEDRO SOUSA,Avant-Garde Jazz / Jazz Related Improv/Composition,Portugal,http://www.jazzmusicarchives.com/artist/pedro-sousa
ALEXANDRA SHAKINA,Vocal Jazz,Russia,http://www.jazzmusicarchives.com/artist/alexandra-shakina
